5328	periferii	244
5424	periférii	148
5326	periferní	246
5426	periferních	146
5430	perimetru	142
5469	perioda	103
5445	periodické	127
5410	periodicky	162
5411	periodik	161
5402	periodika	170
5406	periody	166
5451	peripetie	121
5441	perkutánní	131
5432	perla	140
5452	Perla	120
5417	perlami	155
5449	perlu	123
5213	perly	359
5296	permanentně	276
5113	permanentní	459
5401	perník	171
5436	perníku	136
5433	Pernštejnem	139
4676	pero	896
5359	péro	213
5335	perou	237
5337	Peroutka	235
5367	Perry	205
5472	Persis	100
5464	perské	108
5372	Perského	200
5286	Perském	286
4273	personál	1299
5453	Personál	119
5346	personálem	226
5464	personálně	108
4342	personální	1230
5432	Personální	140
5308	personálního	264
5266	personálních	306
5410	personálním	162
4416	personálu	1156
5467	perspektiv	105
5253	perspektiva	319
5222	perspektivě	350
5468	perspektivně	104
4968	perspektivní	604
5449	perspektivních	123
5382	perspektivou	190
5053	perspektivu	519
4582	perspektivy	990
5088	Peru	484
5361	perutě	211
5462	perverzní	110
5310	pervitin	262
5320	pervitinu	252
4671	peří	901
5338	peřím	234
5444	peřin	128
5454	peřinou	118
5374	peřinu	198
5373	peřiny	199
1887	pes	4668
4798	Pes	774
5472	PES	100
5457	pesimismu	115
5442	pesimismus	130
4568	pěst	1004
4973	pěsti	599
4219	pěstí	1353
5469	pesticidy	103
5422	pěstitelé	150
5472	pěstitelů	100
5105	pěstmi	467
5340	pěstoval	232
5453	pěstovala	119
5410	pěstovali	162
5414	pěstované	158
4243	pěstování	1329
5381	Pěstování	191
5443	pěstováním	129
4754	pěstovat	818
5264	pestrá	308
5062	pestré	510
5430	pestrobarevné	142
5368	pestrost	204
5468	pestrosti	104
5277	pestrou	295
5284	pestrý	288
5374	pestrých	198
5430	pestrými	142
5401	pestře	171
5432	pestřejší	140
4922	pěstuje	650
5464	pěstujeme	108
5093	pěstují	479
5382	pěšáci	190
5460	pěšáků	112
5353	Pešek	219
4382	pěší	1190
5454	Pěší	118
5424	pěšího	148
5391	pěších	181
5451	pěšina	121
5279	pěšině	293
5470	pěšinkou	102
5462	pěšinku	110
5452	pěšinou	120
5465	pěšinu	107
5440	pěšiny	132
3590	pěšky	2003
5206	PET	366
337	pět	23148
3804	Pět	1774
5412	Péťa	160
5238	pětačtyřicet	334
5398	pětačtyřiceti	174
4234	pětadvacet	1338
4842	pětadvaceti	730
5378	pětadvacetiletý	194
5466	Pětadvacetiletý	106
5409	pětapadesát	163
5472	pětapadesáti	100
5396	pětasedmdesát	176
5409	pětašedesát	163
5009	pětatřicet	563
5248	pětatřiceti	324
5453	pětatřicetiletý	119
5026	Pete	546
3426	Peter	2192
4980	Petera	592
5438	Peterem	134
5381	Peters	191
760	pěti	10914
5120	petice	452
5310	pětice	262
4983	petici	589
5464	peticí	108
5446	pětici	126
5282	pětileté	290
5434	pětiletého	138
5434	pětiletou	138
5361	pětiletý	211
5219	pětina	353
5066	pětinu	506
5282	pětiny	290
5336	pětiprocentní	236
5341	Petit	231
5426	pětka	146
5463	Pětka	109
4602	pětkrát	970
5372	pětku	200
5392	pětky	180
591	Petr	14005
4769	PETR	803
1611	Petra	5420
5401	PETRA	171
5395	Petráček	177
4647	Petrem	925
5391	Petrohrad	181
5307	Petrohradě	265
5048	Petrohradu	524
5448	petrolej	124
5465	Petrouš	107
5381	Petrov	191
5410	Petrova	162
5205	Petrovi	367
5460	Petrovič	112
4995	Petru	577
5457	Petrů	115
5335	Petry	237
5118	petržel	454
5372	Petržela	200
5380	petržele	192
5464	petrželí	108
5279	petrželka	293
5154	petrželkou	418
5274	petrželku	298
5210	petrželky	362
4993	Petře	579
5403	Petřík	169
5461	Petřín	111
5116	Peugeot	456
5468	Peugeotu	104
5459	pěvce	113
5411	pěvci	161
5436	pěvců	136
5429	pěvec	143
5311	pěvecké	261
5402	pěveckého	170
5300	pěvecký	272
5433	pěveckých	139
5404	pěvkyně	168
4660	pevná	912
5461	Pevná	111
3097	pevné	2578
5419	Pevné	153
1504	pevně	5807
5144	Pevně	428
5046	pevného	526
5219	pevněji	353
5221	pevnější	351
5306	pevném	266
5189	pevnině	383
5389	pevninou	183
5319	pevninu	253
5113	pevniny	459
4024	pevnost	1549
5359	Pevnost	213
3832	pevnosti	1745
5084	pevností	488
5421	pevnostní	151
4251	pevnou	1321
4361	pevný	1211
4747	pevných	825
4955	pevným	617
5258	pevnými	314
5394	Peyton	178
5281	PF	291
4718	pH	854
5188	Phare	384
5270	Phil	302
5379	Philadelphia	193
5425	Philadelphie	147
5448	Philby	124
4813	Philip	759
5396	Philipa	176
5454	Philipp	118
5391	Philippe	181
5172	Philips	400
5349	Phoebe	223
5384	Phoenix	188
5428	Phoenixu	144
5456	Photo	116
5467	Pcheng	105
5324	Pi	248
5461	pí	111
5465	Pia	107
5423	piana	149
5439	pianista	133
5275	piano	297
5466	piáno	106
5386	Pianura	186
5401	Piazza	171
5394	Picassa	178
5232	Picasso	340
5459	Pick	113
5344	píď	228
5384	Pierce	188
5449	Piero	123
5311	Pierra	261
4781	Pierre	791
5470	pietní	102
5392	Pietro	180
5448	pigmenty	124
5457	pihy	115
5467	píchá	105
5444	píchl	128
5402	píchnout	170
4599	pije	973
5441	pijeme	131
5467	pijete	105
5134	pijí	438
5375	piju	197
5177	pikantní	395
5453	Pikantní	119
5465	pikle	107
5391	piknik	181
4259	pil	1313
5417	Pil	155
4975	pila	597
5460	Pila	112
4929	Pilar	643
5318	Pilát	254
5410	píle	162
4820	pili	752
5444	Pili	128
5445	píli	127
5458	pílí	114
5449	pilin	123
5410	piliny	162
5237	Pilip	335
5455	Pilipa	117
5279	pilíř	293
5129	pilíře	443
5379	pilířem	193
5370	pilíři	202
5459	pilířích	113
5183	pilířů	389
5453	pilné	119
4783	pilně	789
5435	pilný	137
5434	pilo	138
4387	pilot	1185
4846	Pilot	726
5117	pilota	455
5392	pilotem	180
5042	piloti	530
5400	Piloti	172
5155	pilotní	417
5458	pilotního	114
5103	pilotů	469
5279	piloty	293
5302	pilou	270
5157	pilu	415
5460	pilulek	112
5411	pilulku	161
5275	pilulky	297
5030	pily	542
5467	Pimko	105
5422	PIN	150
5414	Pink	158
5452	Pinot	120
5431	pirát	141
5441	piráti	131
5453	pirátské	119
5428	pirátství	144
5438	pirátů	134
5468	piráty	104
5429	pírko	143
5363	písař	209
5447	písaře	125
5448	písaři	124
5373	pisatel	199
5384	písčité	188
5470	Pise	102
5437	Písecku	135
5463	písečná	109
5233	písečné	339
5399	písečných	173
4154	písek	1419
5064	Písek	508
5383	písemná	189
4632	písemné	940
4265	písemně	1307
5385	písemného	187
5462	písemném	110
5292	písemnictví	280
5383	písemnosti	189
5361	písemností	211
5177	písemnou	395
5277	písemný	295
5308	písemných	264
3082	píseň	2598
5134	Píseň	438
5401	píská	171
5396	pískal	176
5428	pískání	144
5377	pískat	195
4715	pískem	857
5445	pískot	127
5349	pískovce	223
5444	pískovcové	128
5467	pískoviště	105
2960	písku	2745
4850	Písku	722
5460	písky	112
5018	písma	554
5276	Písma	296
4846	písmem	726
4981	písmen	591
4668	písmena	904
5152	písmene	420
5268	písmenem	304
5408	písmenka	164
4974	písmeno	598
4922	písmeny	650
4928	písmo	644
5276	Písmo	296
5454	písmu	118
5431	Písmu	141
2853	písně	2887
5315	Písně	257
5329	písněmi	243
5070	písni	502
3623	písní	1970
5389	písničce	183
5017	písniček	555
5034	písnička	538
5421	písničkami	151
5406	písničkář	166
5462	písničkáře	110
5465	písničkou	107
4629	písničku	943
4051	písničky	1522
5447	Písničky	125
5324	písních	248
5447	píst	125
5434	Pistillo	138
4326	pistole	1246
5425	pistolemi	147
3865	pistoli	1711
4617	pistolí	955
5290	piš	282
1514	píše	5775
5049	Píše	523
5357	píšeme	215
5397	píšeš	175
5265	píšete	307
5227	píši	345
4851	píší	721
5421	píšící	151
5428	piškoty	144
5242	píšou	330
5470	píšťal	102
5426	píšťalku	146
5402	píšťaly	170
5313	pište	259
5444	Pište	128
4541	píšu	1031
5344	Píšu	228
3530	pít	2071
5467	pitevní	105
5152	Pithart	420
5404	Pitharta	168
3128	pití	2544
5191	pitím	381
5450	pitná	122
4961	pitné	611
5427	PITNER	145
5249	pitnou	323
5241	pitomá	331
5445	pitomce	127
5439	pitomci	133
5348	pitomé	224
5456	pitomě	116
5303	pitomec	269
5441	pitomej	131
5260	pitomost	312
5451	pitomosti	121
5429	pitomou	143
5251	pitomý	321
5373	Pitt	199
5305	Pittsburgh	267
5054	Pittsburghu	518
5227	pitva	345
5382	pitvě	190
5400	pitvu	172
5369	pitvy	203
5457	Pius	115
5191	piv	381
2704	piva	3107
4851	pivem	721
5187	pivní	385
5447	pivnice	125
5465	pivnici	107
5431	pivních	141
2062	pivo	4249
5290	Pivo	282
5062	pivovar	510
5436	Pivovar	136
4831	pivovaru	741
5302	pivovarů	270
5303	pivovary	269
5279	pivu	293
5366	pizzu	206
5470	PK	102
5472	PKN	100
5272	PL	300
5468	plac	104
5451	plácal	121
5355	place	217
5148	Place	424
5467	plácek	105
5373	placená	199
5107	placené	465
5429	placeného	143
5408	placeni	164
4262	placení	1310
5439	placením	133
5338	placenou	234
5388	placený	184
5290	placených	282
5458	placeným	114
5411	placičky	161
5366	placku	206
5436	plácku	136
5166	placky	406
5290	plácl	282
5462	plácla	110
4445	pláč	1127
5469	Pláč	103
4240	pláče	1332
5120	pláčem	452
5201	pláči	371
5370	plačící	202
5393	pláčou	179
5426	plachá	146
5463	plaché	109
5399	plachet	173
5394	plachetnice	178
5468	plachost	104
5456	plachta	116
5429	plachtami	143
5352	plachtou	220
5308	plachtu	264
5200	plachty	372
5341	plachý	231
5451	Plachý	121
4945	plakal	627
4670	plakala	902
5446	Plakala	126
5402	plakali	170
5447	plakaly	125
4753	plakat	819
5020	plakát	552
5400	plakátech	172
5325	plakátu	247
5220	plakátů	352
4807	plakáty	765
5426	plály	146
4848	plamen	724
5314	plamene	258
5215	plamenech	357
5214	plamenem	358
5365	plameni	207
5161	plamenů	411
4454	plameny	1118
5330	Plameny	242
5355	plamínek	217
5449	plamínky	123
1522	plán	5758
5013	Plán	559
5254	pláň	318
5469	Planá	103
5455	plane	117
5318	plané	254
5302	Plané	270
5238	pláně	334
5030	plánech	542
5391	plánek	181
4973	plánem	599
5167	planet	405
5079	planeta	493
5423	Planeta	149
5417	planetární	155
4723	planetě	849
5097	planetu	475
3823	planety	1754
5248	pláni	324
5345	plání	227
5389	pláních	183
5426	planině	146
5449	planinu	123
5454	planiny	118
5466	planou	106
5305	planoucí	267
5263	plánovací	309
5174	plánoval	398
5399	plánovala	173
5307	plánovali	265
5356	plánovaná	216
5433	plánována	139
4650	plánované	922
5285	plánovaného	287
5429	plánovaném	143
3458	plánování	2156
5472	plánováním	100
5397	plánováno	175
5276	plánovanou	296
5285	plánovaný	287
5132	plánovaných	440
5392	plánovaným	180
5192	plánovat	380
5359	plantáže	213
1769	plánu	4960
4070	plánů	1503
4139	plánuje	1434
5405	plánujeme	167
5099	plánují	473
5375	plánům	197
2318	plány	3733
5392	Plány	180
5416	plast	156
5432	Plastic	140
5465	plastická	107
5174	plastické	398
5395	plastickou	177
5462	plasticky	110
5445	plastický	127
5401	plastických	171
5222	plastik	350
5314	plastika	258
5388	plastikové	184
5426	plastikových	146
5343	plastiku	229
4899	plastiky	673
5438	plastová	134
5117	plastové	455
5452	plastovou	120
5439	plastový	133
5108	plastových	464
5249	plastu	323
4803	plastů	769
5172	plasty	400
5280	plaše	292
5458	plaší	114
3691	plášť	1895
4334	pláště	1238
5199	pláštěm	373
5438	pláštěnku	134
5462	pláštěnky	110
4787	plášti	785
5375	pláštích	197
5371	plášťů	201
3718	plat	1865
5464	Plat	108
5269	plát	303
5338	platba	234
5444	platbě	128
5291	platbu	281
4494	platby	1078
5381	plátce	191
5468	plátci	104
4927	plateb	645
3725	platební	1858
5396	Platební	176
5355	platebního	217
4941	platebních	631
5464	platebním	108
5402	platech	170
5114	plátek	458
5330	platem	242
5381	pláten	191
5334	plátěné	238
5434	plátěnou	138
5457	plátěných	115
5420	platforma	152
5415	platformě	157
5384	platformu	188
5348	platformy	224
639	platí	12894
4300	Platí	1272
5470	platící	102
4458	platil	1114
4928	platila	644
5010	platili	562
4664	platilo	908
5286	platily	286
5348	platím	224
5274	platíme	298
1581	platit	5503
5459	platíte	113
5446	plátkem	126
5433	plátku	139
5231	plátků	341
2527	plátky	3370
5329	Plátky	243
5002	platná	570
4512	plátna	1060
3786	platné	1793
4675	plátně	897
5238	platného	334
5472	plátnech	100
5270	platném	302
5368	plátnem	204
5466	platno	106
4523	plátno	1049
3467	platnost	2147
5438	Platnost	134
4058	platnosti	1515
4797	platností	775
5269	platnou	303
4819	platný	753
4825	platných	747
5312	platným	260
5386	platnými	186
5410	Platón	162
5467	Platóna	105
5317	platové	255
5471	platového	101
5465	platový	107
5442	platových	130
4507	platu	1065
4809	platů	763
4208	platy	1364
5457	Platy	115
5375	pláty	197
5280	plaval	292
5412	plavala	160
5467	plavali	105
5437	plavaly	135
4863	plavání	709
4598	plavat	974
5290	plavba	282
5212	plavbě	360
5176	plavbu	396
4983	plavby	589
5376	plavci	196
5238	plave	334
5391	plavé	181
5383	plavební	189
5379	plavec	193
5457	plavecký	115
5399	plavek	173
5180	plavidel	392
5040	plavidla	532
5296	plavidlo	276
5467	plavil	105
5296	plavkách	276
5237	plavky	335
5303	plavou	269
4300	play	1272
5457	Play	115
5416	Playboy	156
4611	playoff	961
5299	Plaza	273
5462	plazi	110
5339	plazí	233
5409	plazil	163
5447	plazit	125
5432	plazma	140
5422	plazmatu	150
5443	plazmě	129
5453	plazmy	119
5392	plazů	180
4653	pláž	919
5428	Pláž	144
4657	pláže	915
5449	plážemi	123
4281	pláži	1291
5239	pláží	333
5364	plážích	208
4552	plech	1020
5179	plechové	393
5320	plechovek	252
5447	plechovka	125
5183	plechovku	389
5081	plechovky	491
5376	plechovou	196
5405	plechový	167
5393	plechových	179
4532	plechu	1040
5231	plechů	341
5246	plechy	326
5351	plemen	221
5407	plemena	165
5387	plemene	185
5341	plemeno	231
5454	plen	118
5453	pléna	119
5455	plenkách	117
5410	pleny	162
5103	ples	469
5451	Ples	121
5337	plese	235
5241	plést	331
5388	plesu	184
5432	plesy	140
5455	pleš	117
5447	plešatý	125
4192	pleť	1381
5472	Pleť	100
5283	plete	289
5399	pleteme	173
5433	pletené	139
5348	pletení	224
4446	pleti	1126
5192	pletí	380
5463	pletiv	109
5306	pletiva	266
5405	pletivo	167
5390	pletl	182
5418	pletla	154
5336	pletou	236
5463	pletu	109
5284	plevel	288
5402	plevele	170
5463	plevelů	109
3571	plic	2025
4798	plíce	774
5461	plícemi	111
5384	plicích	188
4988	plicní	584
5455	plicního	117
5411	plicních	161
5344	plíseň	228
5312	plísně	260
5266	plísní	306
5449	plivl	123
5402	plíží	170
5421	plížil	151
5241	pln	331
5338	plna	234
2662	plná	3174
5443	Plná	129
1049	plné	8305
5405	Plné	167
1230	plně	7058
5327	Plně	245
4612	plného	960
5461	plnej	111
5453	plnější	119
3580	plném	2015
5356	plnému	216
5313	plněné	259
2658	plnění	3179
5312	plněním	260
5362	plni	210
3625	plní	1968
5414	plnicí	158
5149	plnil	423
5322	plnila	250
5395	plnili	177
5356	plnily	216
5241	plníme	331
3977	plnit	1597
3748	plno	1832
5460	plnohodnotné	112
5470	plnohodnotný	102
5408	plnost	164
5354	plnosti	218
2272	plnou	3816
5284	plnovous	288
5351	plnovousem	221
1691	plný	5185
5446	Plný	126
4357	plných	1215
4366	plným	1206
5457	plnýma	115
4854	plnými	718
4936	plod	636
5378	plodem	194
5293	plodí	279
5226	plodin	346
5266	plodiny	306
5409	plodné	163
5373	plodnost	199
5266	plodnosti	306
5459	plodný	113
5013	plodu	559
4912	plodů	660
4107	plody	1466
5448	Plody	124
4093	ploch	1480
4037	plocha	1536
5424	Plocha	148
5328	plochá	244
5102	plochách	470
5357	plochami	215
4850	ploché	722
4717	plochou	855
3778	plochu	1801
2442	plochy	3518
5251	plochý	321
5340	plochých	232
5439	plochým	133
5452	plochými	120
3436	ploše	2182
5442	plošin	130
5343	plošina	229
5218	plošině	354
5259	plošinu	313
5076	plošiny	496
5463	plošky	109
5249	plošné	323
5358	plošně	214
5444	plošného	128
5431	plošných	141
4287	plot	1285
5313	plotě	259
4920	plotem	652
5352	plotně	220
5369	plotny	203
4502	plotu	1070
5412	plotů	160
5060	ploty	512
5467	plotýnky	105
5318	plout	254
5321	ploutev	251
5244	ploutve	328
5415	ploutví	157
5201	plovoucí	371
5433	plození	139
5428	pluh	144
5470	pluhu	102
5449	pluhy	123
5239	pluje	333
5356	plují	216
5300	plující	272
5041	pluk	531
4152	plukovník	1421
4952	Plukovník	620
4851	plukovníka	721
5399	plukovníkem	173
5225	plukovníku	347
4512	pluku	1060
5460	pluků	112
5410	pluky	162
5243	plul	329
5340	plula	232
5455	pluli	117
5326	pluly	246
5469	pluralitní	103
5466	plurality	106
4071	plus	1502
5051	Plus	521
5462	Pluto	110
3197	plyn	2458
5447	Plyn	125
5430	plynárenská	142
5408	plynárenské	164
5356	plynárenství	216
4149	plyne	1424
4872	plynem	700
5455	plynné	117
5350	plynně	222
5459	plynných	113
5470	plynofikace	102
5135	plynou	437
4829	plynoucí	743
5384	plynoucích	188
5404	plynout	168
5395	plynová	177
4993	plynové	579
5414	plynového	158
5320	plynovou	252
5315	plynový	257
5174	plynových	398
5445	plynovým	127
2857	plynu	2881
4418	plynů	1154
5310	plynul	262
5435	plynula	137
4933	plynule	639
5376	plynulé	196
5470	plynulo	102
5446	plynulou	126
5370	plynuly	202
5364	plynulý	208
5125	plynutí	447
4906	plyny	666
5248	plýtvání	324
5442	plýtvat	130
2545	Plzeň	3349
4714	PLZEŇ	858
5404	plzeňská	168
5359	Plzeňská	213
4653	plzeňské	919
5391	Plzeňské	181
4926	plzeňského	646
5262	Plzeňského	310
5356	plzeňském	216
5413	Plzeňském	159
5290	Plzeňsku	282
5132	plzeňský	440
5119	Plzeňský	453
5318	plzeňských	254
5455	plzeňští	117
3943	Plzně	1632
3018	Plzni	2673
5366	Plzní	206
5454	PN	118
5465	pneumatické	107
4883	pneumatik	689
5411	pneumatika	161
5468	pneumatikách	104
5425	pneumatikami	147
5426	pneumatiku	146
4789	pneumatiky	783
5228	Pnin	344
5391	pnutí	181
23	po	278680
135	Po	49208
5048	PO	524
5391	Pobaltí	181
5464	pobaltské	108
5389	pobaltských	183
5067	pobaveně	505
5327	pobavení	245
5408	pobaví	164
5408	pobavil	164
5412	pobavilo	160
5200	pobavit	372
5376	poberta	196
5283	poběží	289
5428	pobídek	144
5384	pobídky	188
5316	pobídl	256
5454	pobídla	118
5410	pobíhá	162
5408	pobíhají	164
5321	pobíhal	251
5453	pobíhala	119
5366	pobíhali	206
5467	pobíhání	105
5399	pobíhat	173
5442	pobírá	130
5456	pobírají	116
5470	pobírat	102
5364	pobízel	208
2532	poblíž	3364
5263	Poblíž	309
5294	pobočce	278
5042	poboček	530
5134	pobočka	438
5306	pobočkách	266
5217	pobočku	355
4126	pobočky	1447
5451	pobočník	121
5442	Poborského	130
5239	Poborský	333
5354	pobouření	218
1428	pobřeží	6068
5328	Pobřeží	244
5349	pobřežím	223
4853	pobřežní	719
5212	Pobřežní	360
5217	pobřežních	355
5378	pobyl	194
3126	pobyt	2546
5377	Pobyt	195
5461	pobýt	111
5227	pobytem	345
2502	pobytu	3417
5399	pobytů	173
5209	pobyty	363
5374	pobývá	198
4957	pobýval	615
5436	pobývala	136
5430	pobývali	142
5379	pobývat	193
5404	pocení	168
473	pocit	16904
5023	Pocit	549
5330	pocitech	242
3918	pocitem	1657
5231	pocítí	341
4256	pocítil	1316
5363	Pocítil	209
5059	pocítila	513
5383	pocítili	189
5289	pocítit	283
5111	pociťoval	461
5406	pociťovala	166
5441	pociťovali	131
5241	pociťovat	331
3689	pocitu	1897
4578	pocitů	994
5224	pociťuje	348
5454	pociťujeme	118
5455	pociťuji	117
5312	pociťují	260
5349	pocitům	223
2228	pocity	3903
5421	Pocity	151
5340	pocta	232
5453	Pocta	119
5435	poctě	137
5387	poctivá	185
5213	poctivé	359
4554	poctivě	1018
5411	poctivého	161
5426	poctiví	146
5334	poctivost	238
5388	poctivosti	184
5411	poctivou	161
5196	poctivý	376
5274	poctu	298
5345	pocty	227
5124	počal	448
5328	počala	244
5445	počali	127
5464	počaly	108
1438	počasí	6033
5146	Počasí	426
5302	počasím	270
5086	počátcích	486
4444	počáteční	1128
5356	Počáteční	216
5405	počátečního	167
5247	počátečních	325
5240	počátečním	332
4610	počátek	962
5397	Počátek	175
2946	počátkem	2763
4691	Počátkem	881
878	počátku	9594
5212	počátků	360
5145	počátky	427
5349	Počátky	223
4543	počest	1029
529	počet	15549
3130	Počet	2541
5225	početí	347
5241	početná	331
4978	početné	594
5395	početně	177
5390	početnější	182
5133	početní	439
5350	početnou	222
5416	početných	156
5222	počin	350
5160	počíná	412
4233	počínaje	1339
5354	Počínaje	218
5452	počínají	120
5366	počínající	206
5263	počínal	309
5451	počínala	121
5447	počínali	125
4419	počínání	1153
5469	počínáním	103
5386	počínat	186
5421	počinem	151
5468	počiny	104
5089	počít	483
2522	počítá	3377
5296	Počítá	276
2951	počítač	2756
5222	Počítač	350
2223	počítače	3916
5355	Počítače	217
4738	počítačem	834
3763	počítači	1817
5231	počítačích	341
5279	počítačová	293
4066	počítačové	1507
5457	Počítačové	115
5105	počítačového	467
5452	počítačovém	120
5198	počítačovou	374
5117	počítačový	455
5448	Počítačový	124
4635	počítačových	937
5389	počítačovým	183
5469	počítačovými	103
3867	počítačů	1708
5460	počítačům	112
4798	počítají	774
4562	počítal	1010
5397	Počítal	175
5204	počítala	368
5180	počítali	392
5238	počítalo	334
5450	počítaly	122
5201	počítám	371
5234	Počítám	338
5136	počítáme	436
5327	Počítáme	245
5280	počítání	292
2221	počítat	3918
5454	počítejte	118
5124	počká	448
5411	počkají	161
4859	počkal	713
5354	Počkal	218
5342	počkala	230
5394	počkali	178
5226	počkám	346
5412	Počkám	160
5290	počkáme	282
5432	Počkáme	140
3530	počkat	2071
5423	Počkat	149
4841	počkej	731
4257	Počkej	1315
5072	počkejte	500
4734	Počkejte	838
5402	počne	170
5456	počnu	116
5415	počtech	157
3399	počtem	2224
970	počtu	8842
5436	počtů	136
5101	počtvrté	471
4606	počty	966
5410	Počty	162
94	pod	70933
1399	Pod	6192
5162	POD	410
4868	podá	704
5423	podají	149
2185	podal	3994
4980	Podal	592
3983	podala	1591
5323	Podala	249
4823	podali	749
5442	Podali	130
5369	podalo	203
5448	podaly	124
5430	podám	142
5443	podáme	129
5312	podán	260
5281	podána	291
5371	podané	201
2596	podání	3273
5243	podáním	329
5418	podáno	154
5471	podány	101
5454	podaných	118
2105	podaří	4154
5367	Podaří	205
5269	podařil	303
5441	podařila	131
622	podařilo	13281
4415	Podařilo	1157
5221	podařit	351
3497	podat	2111
3934	podává	1641
5394	Podává	178
4945	podávají	627
4837	podával	735
5180	podávala	392
5284	podávali	288
5439	podávaly	133
4036	podáváme	1537
4338	Podáváme	1234
5463	podávané	109
4501	podávání	1071
5038	podáváním	534
4427	podávat	1145
5469	podávejte	103
5457	podbřišku	115
5448	podcenění	124
5441	podcenil	131
5447	podcenili	125
5283	podceňovat	289
5465	podceňují	107
5403	poddané	169
5351	poddaní	221
5224	poddaných	348
5424	poddaným	148
5466	poddůstojník	106
5196	pode	376
5249	Poděbrad	323
5380	Poděbradech	192
5382	Poděbrady	190
5429	Podej	143
4799	poděkoval	773
5443	Poděkoval	129
5348	poděkovala	224
5251	poděkování	321
4803	poděkovat	769
1817	podél	4829
5174	Podél	398
5433	poděl	139
5439	poděla	133
5450	podělí	122
5446	podělil	126
5461	podělili	111
5223	podělit	349
5307	podélné	265
5118	podélně	454
5462	podélném	110
5403	podepisoval	169
5374	podepisovat	198
5328	podepisuje	244
5470	podepisují	102
5225	podepíše	347
5444	podepřel	128
5454	podepřít	118
3750	podepsal	1830
5455	Podepsal	117
4937	podepsala	635
4899	podepsali	673
5186	podepsalo	386
5304	podepsaly	268
5300	podepsán	272
5439	podepsaná	133
5135	podepsána	437
5315	podepsané	257
5316	podepsání	256
5425	podepsanou	147
5339	podepsaný	233
5455	podepsány	117
4522	podepsat	1050
5460	podezírá	112
5470	podezírají	102
5468	podezíral	104
5412	podezírat	160
5327	podezíravě	245
5253	podezřelá	319
5194	podezřele	378
4669	podezřelé	903
5016	podezřelého	556
5248	podezřelí	324
5397	podezřelou	175
4562	podezřelý	1010
5469	Podezřelý	103
4913	podezřelých	659
5378	podezřelým	194
1980	podezření	4430
5371	Podezření	201
5233	podezřením	339
5454	podezřívat	118
5445	podezřívavě	127
5403	podhoubí	169
5460	podhradí	112
5368	podhůří	204
5137	pódia	435
5437	pódiem	135
1110	podíl	7850
4790	Podíl	782
4547	podílejí	1025
4308	podílel	1264
5040	podílela	532
4808	podíleli	764
5331	podílelo	241
5167	podílely	405
4817	podílem	755
3947	podílet	1628
4070	podílí	1503
5357	podílové	215
5440	podílového	132
5159	podílových	413
3357	podílu	2272
5143	podílů	429
4860	podíly	712
4561	pódiu	1011
4932	pódium	640
4772	podívá	800
5445	podívají	127
1323	podíval	6566
3623	Podíval	1970
3075	podívala	2605
4738	Podívala	834
4820	podívali	752
5453	Podívali	119
5445	podívaly	127
4914	podívám	658
5409	Podívám	163
4944	podíváme	628
5290	Podíváme	282
5055	podívaná	517
5252	podívané	320
4975	podívanou	597
5449	podíváš	123
1296	podívat	6687
5258	podíváte	314
4767	podívej	805
3812	Podívej	1766
5255	podívejme	317
4992	Podívejme	580
4604	podívejte	968
3906	Podívejte	1669
5213	podivem	359
4719	podivil	853
5257	podivila	315
5435	podivín	137
4980	podivná	592
5452	Podivná	120
3645	podivné	1943
5368	Podivné	204
4214	podivně	1358
5143	podivného	429
5411	podivnější	161
5345	podivném	227
5019	podivnou	553
4552	podivný	1020
5442	Podivný	130
5068	podivných	504
5168	podivným	404
5421	podivnými	151
5464	podivuhodná	108
5294	podivuhodné	278
5310	podivuhodně	262
5450	podivuhodnou	122
5438	podivuhodný	134
5468	podivuhodných	104
5451	Podkarpatské	121
4781	podklad	791
5143	podkladě	429
5164	podkladem	408
5013	podkladu	559
4872	podkladů	700
4594	podklady	978
5443	podkovy	129
5454	Podkrkonoší	118
5064	podkroví	508
5463	podkrovní	109
5275	podlah	297
4973	podlaha	599
5301	Podlaha	271
5130	podlahou	442
5353	podlahové	219
3349	podlahu	2283
3905	podlahy	1670
2933	podlaze	2780
4825	podlaží	747
5433	podlažích	139
76	podle	93778
185	Podle	38082
4836	podléhá	736
5030	podléhají	542
5403	podléhající	169
5437	podléhal	135
5335	podléhat	237
4557	podlehl	1015
5112	podlehla	460
5127	podlehli	445
5467	podlehlo	105
5447	podlehly	125
5397	podlehne	175
5358	podlehnout	214
5343	podléváme	229
4689	podlijeme	883
5404	Podlijeme	168
5452	podlitiny	120
5409	podloubí	163
5471	podlouhlé	101
5415	podložce	157
5446	podložené	126
5152	podloží	420
5469	podložíme	103
5366	podložku	206
5408	podložky	164
5457	podmáslí	115
5440	podmínce	132
1195	podmínek	7243
5379	podmíněn	193
5301	podmíněna	271
5260	podmíněné	312
5396	podmíněně	176
5343	podmíněno	229
5463	podmíněny	109
5370	podmíněný	202
5447	podmíněných	125
5456	podmíněným	116
4934	podmínka	638
1946	podmínkách	4518
4542	podmínkám	1030
4723	podmínkami	849
3728	podmínkou	1853
5004	Podmínkou	568
4646	podmínku	926
766	podmínky	10853
4943	Podmínky	629
5450	podmiňování	122
5346	podmiňuje	226
5444	podmiňují	128
5467	podmořské	105
5466	podnájem	106
5343	podnájmu	229
5460	podnapilý	112
4851	podnebí	721
